latitude,longitude,cluster
36.103328558620696,-115.17236075862068,-1
36.10344890909091,-115.17205713636363,-1
36.114719785714286,-115.16748364285716,1792
36.11597594545454,-115.17052129090908,-1
36.116254958333336,-115.17091433333331,-1
36.11843196,-115.17290952,-1
36.12176050724638,-115.1713411884058,1794
36.121353625,-115.16916004807692,-1
36.12564967857143,-115.16835389285714,-1
36.12647301333334,-115.16927605333332,1795
36.1246927,-115.170120825,-1
36.12422763924051,-115.17051266455697,-1
36.11887253623188,-115.17293740579711,-1
36.11466521621621,-115.17366964864866,1793
36.11424494949495,-115.17311729292928,1793
36.11468885714286,-115.16785542857144,1792
36.11462159459459,-115.1668125675676,1792
36.10612944444444,-115.16619211111112,-1
36.10601810144928,-115.16652137681162,-1
35.97633814492754,-115.14082728985508,-1
35.95781154901961,-112.13321331372548,1796
35.95867653846154,-112.1330593076923,1796
35.9579205479452,-112.13322210958904,1796
36.060227325,-112.10836224999998,-1
36.056772575,-112.140991975,-1
36.05747414695341,-112.1412979641577,-1
35.95858388888889,-112.13738233333332,-1
35.97609540909091,-115.14019481818184,-1
36.114757,-115.16561023076925,1792
36.120081125,-115.172707375,1794
36.1210655,-115.17196767857142,1794
36.121519424657535,-115.17132093150684,1794
36.12156969172932,-115.1712147819549,1794
36.12140449450549,-115.1713785769231,1794
36.11514272222222,-115.16606692592592,1792
36.12032483561645,-115.172538,1794
36.12646607407408,-115.16891362962964,1795
36.126750058823525,-115.1693921092437,1795
36.12678689873418,-115.1694967848101,1795
36.12685358369099,-115.16964612875536,1795
36.11470114285714,-115.16836953571428,1792
33.94187479310345,-118.40628431034484,1797
33.9423991948052,-118.4058828311688,1797
33.943009142857136,-118.4058856,1797
33.95145219444445,-118.38712484166666,1744
33.95132444791667,-118.38687944791668,1744
32.71430083333333,-117.16205664285717,1798
32.71679411309523,-117.1602920714286,1799
32.7168988,-117.16038748333334,1799
32.710384694915255,-117.16780781355934,1800
32.54455819354839,-117.04148132258064,-1
32.716810058823526,-117.16012867058828,1799
32.71694759493671,-117.16020831223628,1799
32.7106648,-117.1680220285714,1800
32.76178862068966,-117.22355441379312,-1
32.70856853731343,-117.17054528358209,-1
32.70904279166667,-117.171830375,1801
32.70939183050847,-117.17270844915257,1801
32.71241231818181,-117.1734105909091,1802
32.712983979166665,-117.1748051875,1803
32.71282495890411,-117.17542936986302,1803
32.71555133846154,-117.17356518461538,-1
32.71570416666666,-117.17466472222225,-1
32.715685968421056,-117.17621095789475,-1
32.713199465753426,-117.17347128767123,1802
32.71431726315789,-117.1751965789474,1803
32.71424923232323,-117.17507852525252,1803
32.71376227011494,-117.17442498850576,1803
32.713757446601946,-117.17644809708734,1804
32.71384390977444,-117.176664481203,1804
32.71389368072289,-117.17534939759037,1803
32.710686555555554,-117.1678955777778,1800
32.713853793103446,-117.16277465517244,1798
32.716564902439025,-117.16069908536586,1799
32.71237626027398,-117.1632483561644,1805
32.711026058823535,-117.16839556862746,1800
32.712090399999994,-117.16364913333332,1805
32.712105018181816,-117.16357523636364,1805
32.71085133333334,-117.16838384848484,1800
32.73670210588235,-117.14753949411764,-1
32.71075284210526,-117.16815292105264,1800
32.71087955172414,-117.16836913793104,1800
33.95176355555556,-118.38663466666668,1744
33.94267264285714,-118.40522612244897,1797
44.97391655263159,-93.22921444736843,1806
44.97981675,-93.23453139285716,1807
44.97491466666666,-93.23543341025642,-1
44.98566502380953,-93.16627245238097,1808
44.98132133333333,-93.16710705555552,-1
44.98074229411765,-93.1720077647059,-1
44.978590435483866,-93.17212896774195,-1
44.97854274358974,-93.17353187179486,-1
44.97820294202898,-93.17511468115944,1809
44.978019241935485,-93.17600086290322,1809
44.97805195238096,-93.17732345238096,1810
44.97826524590164,-93.1778644535519,1810
44.97902922857142,-93.17686954285712,-1
44.98550691666667,-93.16596475,1808
44.97413118604651,-93.22883353488372,1806
44.95533442408377,-93.11757572251308,-1
44.97958616463414,-93.23441876829268,1807
44.97412462162161,-93.2291427027027,1806
40.03108652380953,116.42098766666666,1790
39.98173740540541,116.45072347297298,206
39.987185,116.44852376923076,206
40.03107198571429,116.42089331428572,1790
39.98763417142857,116.47605437142856,1269
40.0309718372093,116.4209342790698,1790
39.985505516666656,116.451262,206
39.98689184375,116.44872509375,206
39.98502452499999,116.450997775,206
40.03112706451613,116.42063229032256,1790
39.98445122772277,116.450733019802,206
39.955506041666666,116.37292531944442,-1
39.95232941025641,116.3732391282051,1520
39.90897924657534,116.36381738356162,1647
39.99367458333334,116.46525270833332,-1
39.993906134615386,116.46167859615386,1715
39.98551522222223,116.4613161111111,1083
39.98448483673469,116.4511147755102,206
40.03084614285714,116.42111969523808,1790
40.030687575757575,116.42127075757575,1790
40.03114990728477,116.42150299006622,1790
40.030919869230765,116.42148495384616,1790
40.03035784946236,116.42124351612904,1790
40.03101671604938,116.42160202469135,1790
40.031346687500005,116.4216755,1790
40.03049113513514,116.4212022162162,1790
40.0305751120944,116.42132408259586,1790
40.03131670833333,116.42080729166668,1790
40.0308046849315,116.42086052054796,1790
40.033222633802815,116.4194957394366,-1
40.031351887323936,116.4212975633803,1790
40.03060074666666,116.42125277333336,1790
40.030445019047626,116.42121621904764,1790
40.03072706647399,116.42140303468209,1790
39.9840895625,116.450775875,206
40.03089354545455,116.4328937727273,1582
39.98482250000001,116.451082,206
40.030817071428565,116.43261285714289,1582
40.031162025,116.420795475,1790
39.986774552238806,116.4489202835821,206
39.98497975,116.45104904999998,206
40.03108793103448,116.42133720689654,1790
40.03108490909091,116.42063409090908,1790
39.98614749271429,116.44954043069389,206
30.69790678068182,104.05171577004543,-1
30.699626590314374,104.05236439386228,-1
30.702280169238808,104.05284077573135,-1
30.702874271208334,104.0523908035,-1
30.7036762615375,104.0518568736375,-1
30.76397021773846,103.98749979972308,-1
30.764208560125,103.985887666,-1
30.76466159533036,103.98572014694643,-1
30.702278252941174,104.04967844679412,-1
30.700452983411765,104.04868158382352,1811
30.99793007014286,103.61352650184288,1812
30.998570061079707,103.61370611242754,1812
31.00001870363014,103.6111469431644,1813
31.000834597257143,103.6107028422,1813
31.000917814505748,103.61059172417238,1813
31.00059177341791,103.60974343822387,1813
31.000880583437905,103.6092961213072,1813
31.00829351796923,103.60502509276924,-1
30.99983400291429,103.60971700224286,1813
30.99834292703093,103.61372771096906,1812
30.99136005386077,103.61811288878482,-1
30.6609402478,104.0267305948,-1
30.66184099932026,104.02634646986928,1814
30.662204839050723,104.02609504658696,1814
30.66263939390978,104.02545332854136,1814
30.6627464137027,104.02518034658108,1814
30.663209196296137,104.02580838033906,1814
30.66453609173846,104.0251050506923,-1
30.66410697483333,104.05240950316666,1773
30.66492256655208,104.05247668032293,1773
30.665748256575338,104.05113400020548,1772
30.66619151025,104.05031886344229,1772
30.69878036074138,104.04605742243966,-1
30.73477669153572,104.14348208946429,1102
30.7077437975,104.04732224283332,-1
30.700318650955214,104.04807806579105,1811
30.67555566189474,104.07092947529824,1815
30.67536767148462,104.0709460398846,1815
30.67623975201389,104.07064729855556,1815
30.67621566552308,104.07198941129232,-1
30.676373858618422,104.0722603914079,-1
30.676211057333337,104.06332387143055,-1
30.687147145827588,104.02598128217238,-1
30.698577138904252,104.07055362692552,-1
30.69885475211278,104.06976719732332,-1
30.893698343739132,103.60349938071738,-1
30.921207251680848,103.49270757331917,-1
30.92394992604286,103.48882801612856,-1
30.91883145585185,103.4793682665926,-1
30.918737410458828,103.47809957189412,-1
30.919245139521745,103.4765771511739,-1
30.91952414119513,103.47572423085366,-1
30.699260291553188,104.04601526508512,-1
30.647256980657406,104.04720597337035,1774
30.64952724874029,104.04717640262388,1775
30.6502143787217,104.04622121225944,1775
30.702927218,104.04822932811112,-1
30.697264861446968,104.05192278363636,-1
30.68344565093333,104.01188559293335,-1
30.70056795183333,104.04842491679165,1811
30.70424606306452,104.04810278696776,-1
30.70387315741219,104.04784577491758,-1
40.03111856276923,116.42115672869232,1790
39.9855796003793,116.45088202103447,206
40.03083711143903,116.42115753556098,1790
40.03107507703332,116.42060305246666,1790
39.985523132369565,116.45078082269563,206
40.03107461146154,116.42086578317948,1790
39.987045528,116.44903833175,206
39.98449577218605,116.45087320255814,206
40.0191836964375,116.4592545320625,1791
39.98679739638235,116.44866961247058,206
40.03089842773469,116.42017759659184,1790
40.047873234250005,116.3966652530625,-1
39.98633278826088,116.44926051973914,206
39.99081666756818,116.46322709597726,1715
39.98258902683334,116.45130899925,206
39.98210917014634,116.4520758389756,206
40.03115181593333,116.4218889284,1790
40.019177154800005,116.4594732496,1791
40.03097332546725,116.4212960851834,1790
40.03110643238095,116.42073972533332,1790
40.03086213833333,116.43277960033336,1582
39.986666352325,116.44877109797498,206
40.0309925274,116.4211180082,1790
40.03086388230769,116.4328594846154,1582
39.98728024839474,116.44896046567544,206
39.94192877725642,116.47050053733336,-1
40.03103395330769,116.42186516634617,1790
40.0311751252,116.42073683548,1790
40.03104550576315,116.42097297586842,1790
40.03085344284615,116.43278635023078,1582
40.03107934190698,116.42084657495349,1790
40.0308934823125,116.43284380525,1582
39.900610034230766,116.33599446078463,1164
30.227687914861114,120.13562800091668,-1
30.276873950371424,120.17437462337142,1765
30.27578908698969,120.15709992716492,1766
30.284721455968253,120.17118145325396,1767
30.284806781731703,120.17028607358536,1767
30.276956309000003,120.17568662972975,1765
30.277030145800005,120.17594964895002,1765
30.18216016203125,120.303431719875,-1
30.18179460362963,120.29732388918518,-1
30.183005080912626,120.28195771761165,-1
30.2767471029,120.17670218567145,1765
30.27505903895653,120.17583394576086,1765
30.27582592981818,120.17649133253846,1765
30.275110018042543,120.17653907797872,1765
30.275659588363634,120.17635976822729,1765
30.27641784471212,120.16815120933332,-1
30.272805053028986,120.15921019647826,-1
30.27291514246269,120.15429321704478,-1
30.2757527358125,120.162329364625,-1
30.22816085604,120.29057713732,-1
30.1733839959,120.32553371783334,-1
30.16991716590909,120.30515407445456,1816
30.16892510430303,120.3095151829394,1817
30.16834599954217,120.30982018791566,1817
30.16779526043269,120.30979072589422,1817
30.184625038297035,120.244582455099,-1
30.16827497854054,120.26288549644596,-1
30.169930577054057,120.30542295786488,1816
30.16663563391367,120.30979228605398,1817
30.162705630369235,120.26232161684617,-1
30.14819381597297,120.2813211708108,-1
30.167622142666676,120.30973122146666,1817
30.274133669705883,120.14303622270587,-1
30.15855040394117,120.27809412309804,-1
30.15828452350562,120.27670454120226,-1
30.169499393111117,120.30503149661112,1816
30.16845277472,120.30964905488,1817
30.16779103898969,120.29952688251544,-1
30.16785054529411,120.29936843094116,-1
30.18391231082609,120.25561929874785,-1
30.214784631819157,120.23030039145743,-1
30.276773076961543,120.17638640330767,1765
30.276169512720596,120.17485099283824,1765
39.9854504813,116.4510550455,206
40.03101754716936,116.42120094943547,1790
39.97165126863158,116.4418899865,1719
40.03115159172728,116.42202377027272,1790
39.98730457393333,116.44933151405556,206
39.98722047522116,116.449996269875,206
39.98595575914705,116.4488541752745,206
39.98570885356977,116.44900505484884,206
39.98740630271687,116.44934795506626,206
39.98668931868323,116.4492332062733,206
39.98728412342104,116.44930853552631,206
39.98786319731579,116.4471000641974,206
39.98644779316547,116.44913045806474,206
39.98604446550001,116.4503183038158,206
39.98750573817709,116.44893331734374,206
40.03110983723256,116.42249003281395,1790
39.98644758734146,116.44888139175607,206
39.98472855023684,116.45102245522372,206
39.97749608431429,116.30983557096192,3
39.98826285004167,116.47602160064584,1269
39.97553825550344,116.44470726985516,1716
39.98199553656249,116.45192202146876,206
40.030936696357145,116.43307810128572,1582
40.030874559788735,116.4413043793521,1628
39.98676074539655,116.44888753493102,206
30.276854807861117,120.17665232402776,1765
30.27290007117424,120.17584878058334,1818
30.276683423304345,120.1772337992174,1765
30.540269787000003,120.56377883465515,-1
30.750841346847224,120.48611367316666,-1
30.750564069785717,120.48502639217858,1819
30.75093232743077,120.48242518846156,1819
30.750620826045985,120.48186385274713,1819
30.7510447934,120.48081514813846,-1
30.751133272687497,120.47951823940625,-1
30.751639503316454,120.4776554105063,-1
30.7526784278914,120.47578054289592,1820
30.75345299461644,120.47482702379452,1820
30.753827749054945,120.4747019786044,1820
30.75378688025532,120.4733333585745,1820
30.75243283773333,120.47336051567775,-1
30.753442197225,120.472553323975,1820
30.751553139516,120.47706238908,-1
30.750237472163526,120.4827669076918,1819
30.751476963515152,120.48382011389394,1819
30.7511795231017,120.48323307883896,1819
30.75083675031169,120.4842727283766,1819
30.753598441472725,120.47412925481818,1820
30.75404506656557,120.47465003625408,1820
30.752967911575,120.47531741005,1820
30.750457085944447,120.4823892293611,1819
30.75070968873469,120.48479298283672,1819
30.24985492778261,120.15410402363769,1418
30.24736889629114,120.15441953197474,-1
30.27573180277778,120.17407956996296,1765
30.27294427902793,120.17560113252514,1818
30.2767953910241,120.17672196359035,1765
30.24833432522807,120.15840988957892,1821
30.24819100046667,120.1586331830889,1821
30.24723055708474,120.15964898549151,1822
30.27580332792857,120.17458636741073,1765
30.266032544966095,120.17598733164408,-1
30.254601917319444,120.15799962006946,-1
30.248662041590908,120.15882050077272,1821
30.275846087883338,120.17474988609996,1765
30.272885855415844,120.17566806633664,1818
30.27558198066667,120.17501668248718,1765
30.24705567194737,120.159811157,1822
30.27621324559722,120.17498543530556,1765
30.27597028317857,120.17465243746427,1765
