lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
36.060981307636354,120.30630016284238,1618,Xinshengchun Beer House,ChIJY5sWeX0FljURnyIq40w5sJ8,"35 Cheng Wu Lu, Shinan Qu, Qingdao Shi",restaurants,bar,36.060444,120.306325,59.78766709394519,2009-05-29 16:29:35+08:00,59375,4,3,1
36.06348135531441,120.31492706257664,1619,空中娱乐大世界,ChIJg-83V4kPljURyulSadxE5ac,"3877+6Q2, Shinan District, Qingdao",leisure,night_club,36.063006,120.314403,70.80163112160675,2009-05-28 20:31:39+08:00,73899,3,4,0
36.06851187356267,120.4379815075727,1620,"Qingdao Polar Ocean World Co.,Ltd.",ChIJ6WxNp9EWljURfZSjsMicONE,China,leisure,tourist_attraction,36.06878299999999,120.439725,159.57935767614342,2009-05-30 09:11:45+08:00,33105,5,1,0
36.06876580844679,120.38818956704728,1621,好利来蛋糕世界南京路店,ChIJcWBPEvgQljURH0H5WIoxeJ8,"13 Nan Jing Lu, Shinan Qu, Qingdao Shi",restaurants,bakery,36.0681022,120.390306,204.03671714273287,2009-05-30 13:35:15+08:00,48915,5,2,1
36.62297692519097,101.8068043802162,1622,Xiyu Wanshengma Muslim Cake,ChIJvcDVUqwOUjYRrCZCD4YpOPc,"1-1 Gong He Lu, Chengdong Qu, Xining Shi",restaurants,bakery,36.62010699999999,101.806476,320.46439011161965,2009-07-04 23:32:48+08:00,84768,5,4,1
40.02351451764201,116.2929271554154,1623,Qingfeng Stuffed Bun House,ChIJ-1vsp_FW8DURlBCIF-ZtBWw,"73 Nong Da Nan Lu, Haidian Qu, Beijing Shi",restaurants,restaurant,40.023871,116.2935696,67.55633913985484,2009-07-19 17:48:21+08:00,64101,6,4,1
40.04295333369084,116.42160208901758,1624,麦咖啡,ChIJJT0AgQEA8TURW0_rfJQvppA,"1 Qiu Shi Jie, Chaoyang Qu",restaurants,cafe,40.042428,116.422149,74.69809663140127,2009-07-22 20:05:04+08:00,72304,2,2,1
40.09113167867957,116.47350242569723,1625,京顺驾校学员之家快餐厅,ChIJTwdytHoB8TUREto6Fqmn0d0,"裕民大街, Shunyi Qu, Beijing Shi",restaurants,restaurant,40.091899,116.478143,403.8711083877419,2009-07-25 09:57:07+08:00,35827,5,1,1
40.03089628716842,116.44057565656458,1628,Hangzhou Flavor Snack,ChIJRWtY3aCq8TUR3Th6_v33o5A,"Hong Jun Ying Nan Lu, Chaoyang Qu",restaurants,restaurant,40.031946,116.438564,207.2662276490229,2009-08-09 17:18:07+08:00,62287,6,2,1
40.030828941156365,116.43720364847056,1629,成都小吃城,ChIJE49GLqGq8TURtZZoam-kBs8,"红军营东路8号-6, Chaoyang Qu, Beijing Shi",restaurants,cafe,40.031123,116.437587,46.20033009843616,2009-08-09 17:42:02+08:00,63722,6,4,1
39.95685300480916,116.40116203727798,1630,Beijing Qingnianhu International Golf Club,ChIJxZKPVENT8DUREFI5-FNHkuE,"An De Li Bei Jie, An Ding Men, Dongcheng Qu",leisure,stadium,39.95665399999999,116.401364,28.0355339494188,2011-12-04 03:20:49+08:00,12049,6,3,0
39.9945895656617,116.47938692452148,1631,Donutes Coffee Cake Torrefaction,ChIJEdtDEEWq8TUR5t8ITyBh1W8,"Fu An Xi Lu, Wang Jing, Chaoyang Qu",restaurants,bakery,39.996522,116.480493,234.62737745973195,2009-08-20 18:59:34+08:00,68374,3,2,1
29.69369829516046,121.19915318068496,1633,三隐潭,ChIJoeDNXMajTTQR8C85KgHBASs,"M6R3+G7P, Fenghua District, Ningbo",leisure,tourist_attraction,29.691327,121.203216,472.8000565408711,2009-08-26 09:39:19+08:00,34759,2,3,0
29.68412440933432,121.27754328433932,1634,满天星歌舞厅,ChIJwcjHxrOYTTQRFUZ7S206_aU,"M7MH+X5W, Fenghua District, Ningbo",leisure,night_club,29.684992,121.277966,104.75846962860338,2009-08-27 09:48:08+08:00,35288,3,2,0
39.92984920433935,116.46869268935724,1635,Kuailedao,ChIJowGmyl-s8TUR8pGTYZgQSkU,"Yao Jia Yuan Lu, Tuan Jie Hu, Chaoyang Qu",leisure,casino,39.9295241,116.4694276,72.34395117817407,2009-07-17 09:55:30+08:00,35730,4,4,0
39.96910940454596,116.38746523517472,1636,一家面馆,ChIJOTQ1mJ1U8DURm3hWe5qDwi4,"X9CQ+824, Chaoyang",restaurants,restaurant,39.97076,116.38758,183.79848398880847,2008-06-01 14:15:27+08:00,51327,6,2,1
39.85978935237361,116.49508405394197,1637,Laoshan Noodle Restaurant,ChIJA5HYNAyy8TURNFP4s5QBUyM,"Fa Tou Lu, Chaoyang Qu",restaurants,restaurant,39.85969899999999,116.494811,25.37975389829477,2008-06-20 18:37:14+08:00,67034,4,3,1
40.05002743381249,116.56299240058654,1638,Wenyu Plaza,ChIJ_7dpwVcG8TUR4YBCnyHLAbo,"Hua Yuan Si Jie, Shunyi Qu",leisure,shopping_mall,40.0497611,116.562218,72.2627363622998,2008-07-31 08:39:57+08:00,31197,3,2,0
39.976643889444446,116.43015384277776,1639,伊锦园,ChIJm1lkS71U8DURoVIkTgAgLaI,"元大都城垣遗址公园龙泽鱼跃景区, 北土路东路, Chaoyang Qu, Beijing Shi",restaurants,restaurant,39.9768846,116.4312041,93.40867880357622,2009-07-29 16:58:45+08:00,61125,2,4,1
40.00712381781671,116.38720600178556,1640,北京奥林匹克塔,ChIJFdlSE-JU8DURxVMS3eSiK9g,"294Q+Q97, Olympic Village, Chaoyang",leisure,tourist_attraction,40.0069243,116.3884072,104.68579991476408,2008-09-15 15:25:24+08:00,55524,0,1,0
40.01484733252735,116.390790706485,1641,Aohai,ChIJHT1SyhlV8DURbyWk5s4Q0_Y,"奥林匹克森林公园南园内, 33 Ke Hui Lu, Chaoyang Qu",leisure,tourist_attraction,40.015271,116.392606,161.6119082263413,2012-01-26 23:41:43+08:00,85303,3,2,0
39.85454746577284,116.47124732198844,1642,老家熟食小吃店,ChIJhWIxS2ey8TURVKZrH_3AQp4,"大洋路市场, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.854129,116.472521,118.26223385790333,2008-10-02 17:12:49+08:00,61969,3,3,1
39.85640805936638,116.47192793610776,1643,Fenglilai Pastry House,ChIJjaHJzmay8TURgA_B2TFDwsc,"Da Yang Fang Lu, Chaoyang Qu",restaurants,bakery,39.856292,116.472969,89.79667610703873,2008-10-02 15:04:01+08:00,54241,3,3,1
39.8564990595619,116.47468539553176,1644,Fenglilai Pastry House,ChIJjaHJzmay8TURgA_B2TFDwsc,"Da Yang Fang Lu, Chaoyang Qu",restaurants,bakery,39.856292,116.472969,148.3083079263143,2008-10-02 15:52:37+08:00,57157,3,2,1
39.99953064736479,116.50263290410534,1645,Wolong Chaxiang Painting & Calligraphy Garden,ChIJoW1zARiq8TURDck7s4etUhU,"Shou Du Ji Chang Fu Lu, Chaoyang Qu",restaurants,cafe,39.999281,116.50221,45.47836496645931,2008-10-22 08:41:08+08:00,31268,2,1,1
40.002775557741,116.50764422138226,1646,站台中国,ChIJf7QzqB6q8TUREn3A7PaPhnU,"2G25+V9W, Chaoyang",leisure,museum,40.002248,116.508466,91.32780029491082,2008-11-27 07:44:12+08:00,27852,3,3,0
39.90903257472628,116.36403310085846,1647,SPR COFFEE,ChIJBz5cWHtS8DURLNVPEbIRCQs,"Fu Xing Men Nei Da Jie, Xicheng Qu",restaurants,cafe,39.9071616,116.3661588,275.963340131655,2011-01-16 15:24:16+08:00,55456,6,2,1
39.91430400237036,116.4861734439177,1648,北京住邦邦客咖啡店,ChIJB2Fb20is8TURwMoKwHdAVOs,"慈云寺住邦2000商务中心5号楼105室, Chaoyang Qu, Beijing Shi",restaurants,restaurant,39.91520399999999,116.485365,121.52816534334744,2009-03-06 08:58:39+08:00,32319,4,1,1
39.943397651850574,116.37454558953073,1649,JJ迪厅,ChIJf_8W2gdT8DUR77Z2loSmDVg,"新街口北大街, Xicheng Qu, Beijing Shi",leisure,night_club,39.94388000000001,116.374305,57.42266675152237,2009-08-30 12:34:27+08:00,45267,6,1,0
39.96697197236847,116.48259770550996,1650,Jiangtai Binhe Park （West Gate）,ChIJGfOYvr2r8TURRC0k4YqMM9w,"Fang Yuan Nan Jie, Chaoyang Qu",leisure,park,39.967264,116.481916,66.55497773549969,2009-07-13 16:47:20+08:00,60440,0,2,0
40.41723610105221,-3.707242055787175,1651,Joy Eslava Madrid,ChIJ3edGl34oQg0RiMwsMcIHmAk,"Calle del Arenal, 11, Madrid",leisure,night_club,40.4171637,-3.7065661,57.78837213193945,2009-04-20 12:53:23+02:00,46403,0,4,0
40.41834067951523,-3.711891016945517,1652,Taberna del Alabardero de Madrid,ChIJq7CeMXooQg0R_hpsTD6w1BQ,"Calle de Felipe V, 6, Madrid",restaurants,restaurant,40.4186021,-3.710921599999999,87.06311611505576,2009-04-20 13:27:54+02:00,48474,0,1,1
40.41653650261609,-3.7136977970351,1653,Royal Palace of Madrid,ChIJwamkfX4oQg0RUUjO1nnsfy4,"Calle de Bailén, s/n, Madrid",leisure,tourist_attraction,40.417955,-3.714311999999999,166.079548662149,2009-04-20 14:37:32+02:00,52652,0,1,0
40.4171581015625,-3.682953276342147,1654,El Retiro Park,ChIJe4IR9Z8oQg0RrqMktRYnbJ4,"Plaza de la Independencia, 7, Madrid",leisure,tourist_attraction,40.4152606,-3.6844995,248.30065995164995,2009-04-20 17:09:23+02:00,61763,0,4,0
40.51754823781809,-3.899294254445927,1655,The colorful box,ChIJ83zf266DQQ0R5Zt4v7g4RvQ,"Paseo Las Rozas Village, Las Rozas de Madrid",leisure,museum,40.5177225,-3.8996403,35.0874646533149,2009-04-21 14:39:56+02:00,52796,1,2,0
40.51872327455708,-3.901686613045452,1656,Starbucks,ChIJc_BnCSeDQQ0ROdbOBOjPaSM,"Las Rozas Village, Calle Juan Ramón Jiménez, 3, Centro Comercial, Las Rozas de Madrid",restaurants,restaurant,40.518631,-3.901026,56.776347720560906,2009-04-21 12:50:17+02:00,46217,1,4,1
40.45736292209011,-3.617746803035044,1657,Hipercor Campo de las Naciones,ChIJrWGVyFQuQg0RNbe5633xBb8,"Centro Comercial Campo de las Naciones, Avenida de los Andes, 50, Madrid",restaurants,meal_delivery,40.4564336,-3.6178227,103.53537554962529,2009-04-22 21:18:20+02:00,76700,2,3,1
40.42883011288265,-3.715139111394558,1658,Converse Princesa,ChIJrwjf7icpQg0RmVMSBQIyJqI,"Calle de la Princesa, 56, Planta, Madrid",leisure,shopping_mall,40.4301102,-3.715062999999999,142.48510650903614,2009-04-22 17:49:04+02:00,64144,2,4,0
40.43119941928814,-3.716693150427255,1659,Sportium,ChIJI7Wog2koQg0RqBXh9lsDWwk,"Calle del Tutor, 45, Madrid",leisure,casino,40.43041839999999,-3.717671,119.96794305412476,2009-04-22 18:33:10+02:00,66790,2,4,0
40.462529052445646,-3.6147761989130434,1660,Gourmet Bar,ChIJRdqmDlEuQg0RGsFREPWmg80,"Campo de las Naciones, Calle de Ámsterdam, n°3, Madrid",restaurants,restaurant,40.4627972,-3.6155171,69.41100721033249,2009-04-23 23:06:54+02:00,83214,3,2,1
40.46760749037763,-3.6095357104212056,1661,Restaurante el Olivar de la Hinojosa,ChIJS0CvCEUuQg0RtLNHcAEpsNQ,"Club de Golf Olivar de La Hinojosa, Madrid",restaurants,restaurant,40.4686509,-3.6096043,116.16701403719912,2009-04-23 19:45:15+02:00,71115,3,4,1
41.302910354186125,2.078546639509175,1662,Burger King,ChIJu7UGI4iepBIRJOtsFkY--Po,"Aeropuerto Barcelona - El Prat. Terminal 2. Planta 1. Salidas, El Prat de Llobregat",restaurants,restaurant,41.30290089999999,2.0778628,57.13294516521596,2009-04-24 16:21:10+02:00,58870,4,2,1
41.30408851785714,2.0737562547619044,1663,Bar Renfe Aeroport Barcelona,ChIJw0MqD4ufpBIR-YZhW_xLD_s,"Estación Renfe Aeropuerto T2, Carrer de Louis Blériot, s/n, Barcelona",restaurants,bar,41.3042587,2.073552,25.479360117666072,2009-04-24 17:03:10+02:00,61390,4,2,1
41.403670463712245,2.1741431015849906,1664,La Sagrada Familia,ChIJk_s92NyipBIRUMnDG8Kq2Js,"Carrer de Mallorca, 401, Barcelona",leisure,tourist_attraction,41.4036299,2.1743558,18.304325093569663,2009-04-25 11:50:47+02:00,42647,5,4,0
41.41311549932495,2.1526219275199328,1665,Gaudí Experiència,ChIJAUw4wK-ipBIRYL5PIklnhfA,"Carrer de Larrard, 41, Barcelona",leisure,museum,41.4124836,2.153675,112.4680235918869,2009-04-25 15:37:15+02:00,56235,5,1,0
41.36891606842576,2.163584987030412,1666,El Xalet de Montjuïc,ChIJQyU0L2iipBIRBMPf4ZwbqiE,"Avinguda Miramar, 31, Barcelona",restaurants,restaurant,41.3691752,2.164178,57.263574371317766,2009-04-25 19:21:26+02:00,69686,5,4,1
41.363429062895925,2.167497441628959,1667,Sala Montjuic - Cinema a la Fresca,ChIJnQwaqjejpBIRuWhv95aNreQ,"Santa Eulàlia de Provençana, Jardines del Castillo de Montjuic, Fosa, Barcelona",leisure,movie_theater,41.3639735,2.1654959,177.67106226264795,2009-04-25 17:41:10+02:00,63670,5,4,0
48.87136422942701,2.3430430028954587,1668,O'Sullivans Grands Boulevards,ChIJ02Lg3z1u5kcRm-Al-JnxmRU,"1 Boulevard Montmartre, Paris",leisure,night_club,48.87136599999999,2.342792,18.359097112690225,2009-04-28 19:32:05+02:00,70325,1,3,0
48.85311199099323,2.348839525366188,1669,Square René Viviani,ChIJkXxII-Fx5kcR6KsnbClCnXM,"25 Quai de Montebello, Paris",leisure,park,48.8522208,2.3478242,123.84928340169402,2009-04-26 16:12:48+02:00,58368,6,2,0
48.85227087953469,2.3555026877155494,1670,Taken-Club,ChIJw4JbRuNx5kcR8B1O6ozDmcM,"8 Rue le Regrattier, Paris",leisure,night_club,48.85201199999999,2.354562,74.60442569289104,2009-04-26 17:32:33+02:00,63153,6,1,0
48.85817432521242,2.2953954249176345,1671,Jules Verne,ChIJl_7p8uFv5kcRj5ZGEf31ILM,"Avenue Gustave Eiffel, Paris",restaurants,restaurant,48.8581346,2.2945077,65.09429300625997,2009-04-26 19:25:19+02:00,69919,6,2,1
48.86023559574713,2.291571397356321,1672,MANTRA PARIS,ChIJyUvK4aZv5kcRb5cfUiV6DL4,"2 Port Debilly, Paris",leisure,night_club,48.8608959,2.2921341,84.17465403988093,2009-04-26 21:42:24+02:00,78144,6,1,0
48.861910112907154,2.2895952401555664,1673,Trocadéro Gardens,ChIJoxY3R-Nv5kcRWsRDGBoNIOk,"Place du Trocadéro et du 11 Novembre, Paris",leisure,park,48.8615963,2.2892823,41.73352621470409,2009-04-26 20:43:57+02:00,74637,6,1,0
48.86102994821685,2.336726376697718,1674,Louvre Museum,ChIJD3uTd9hx5kcR1IQvGfr8dbk,"Rue de Rivoli, Paris",leisure,tourist_attraction,48.8606111,2.337644,81.70244787422382,2009-04-27 15:06:03+02:00,54363,0,1,0
48.8602500145608,2.334402937938721,1675,La Maison du Chocolat Carrousel du Louvre,ChIJA-t5Yi9u5kcR2JDhyo134WQ,"Carrousel du Louvre, 99 Rue de Rivoli, Paris",restaurants,bakery,48.8613872,2.3337664,134.75086583057885,2009-04-27 13:20:51+02:00,48051,0,4,1
48.8660492810559,2.322047097308489,1676,Luxor Obelisk,ChIJC_jkvdJv5kcRNX4NW3iuID8,"Place de la Concorde, Paris",leisure,tourist_attraction,48.8654785,2.3211193,92.91891710317115,2009-04-27 16:19:12+02:00,58752,0,1,0
48.86991852089216,2.3072287955957087,1677,Gaumont Champs-Élysées,ChIJv0TVh8Rv5kcRe8v1ZN5fVR0,"27-33 Avenue des Champs-Élysées, Paris",leisure,movie_theater,48.86933639999999,2.3074478,66.68152610941046,2009-04-27 17:06:00+02:00,61560,0,4,0
48.87196183260212,2.3013596035512625,1678,Club Barrière Paris,ChIJ0erAetpv5kcR1OB5ZPGiY_Q,"104 Avenue des Champs-Élysées, Paris",leisure,casino,48.8720062,2.3017952,32.23831035814767,2009-04-27 18:17:59+02:00,65879,0,4,0
48.87107907715311,2.30337879784689,1679,Zeel International Store,ChIJsXft2sNv5kcRzilvu1hwD-s,"des Champs-Élysées, 777 Galerie Berri-Washington, Paris",leisure,shopping_mall,48.87162300000001,2.3043756,94.72666760280912,2009-04-27 18:48:04+02:00,67684,0,3,0
48.8672080309446,2.3077077228800564,1680,Hôtel La Maison Champs Elysées,ChIJc8zx1tpv5kcR4XnN_LMREjQ,"Au sein de La Maison des Centraliens, 8 Rue Jean Goujon, Paris",restaurants,restaurant,48.8666594,2.3090132,113.3130652721541,2009-04-28 14:54:56+02:00,53696,1,2,1
48.88477075969468,2.3434968526934545,1681,Square Louise-Michel,ChIJGx56IUNu5kcRV27fexfJ3zI,"Place Saint-Pierre, Paris",leisure,park,48.8851863,2.3433283,47.821422091963655,2009-04-28 12:31:32+02:00,45092,1,4,0
48.88641671074818,2.3429893482674906,1682,Sacré-Cœur,ChIJ442GNENu5kcRGYUrvgqHw88,"35 Rue du Chevalier de la Barre, Paris",leisure,tourist_attraction,48.88670459999999,2.3431043,33.096853185764594,2009-04-28 13:16:57+02:00,47817,1,4,0
48.85804661485415,2.3359745165943657,1683,My Business test,ChIJCUjTLbpv5kcR7yiR3zIYleA,"La Monnaie de Paris, 11 Quai de Conti, Paris",restaurants,meal_delivery,48.8567047,2.339150000000001,276.10790890964444,2009-04-28 18:01:51+02:00,64911,1,1,1
43.66050458611112,7.20703945,1684,The Infinity Lounge,ChIJIw2SBhbRzRIR21ROJgZz7e8,"Rue Costes et Bellonte, Nice",restaurants,bar,43.6598386,7.2062019,100.11760177679776,2009-04-29 13:28:06+02:00,48486,2,2,1
43.69913663680586,7.264229300826469,1685,Variétés Movie Theatre,ChIJ2yCjbKfazRIRzhETPZeQIoY,"5 Boulevard Victor Hugo D, Nice",leisure,movie_theater,43.69989349999999,7.266439699999999,196.6183832551565,2009-04-30 21:21:53+02:00,76913,3,2,0
43.69723772103733,7.270177202425665,1686,Village de Noël,ChIJuTwUGerbzRIRNu5munGfqQQ,"4 Avenue de Verdun, Nice",leisure,amusement_park,43.696797,7.269818100000001,56.87755125632727,2009-04-29 18:31:37+02:00,66697,2,2,0
43.69499914512712,7.270927961864405,1687,Pop Art Still Alive,ChIJ2xxhNKLazRIR5myj_S6mW1g,"12 Rue Saint-François de Paule, Nice",leisure,art_gallery,43.6956623,7.2716686,94.7792665176922,2009-04-29 17:09:38+02:00,61778,2,3,0
43.69905092666667,7.269066821666667,1688,TUI STORE,ChIJNVmxhqbazRIRQyO_5BCfqk0,"11 Rue du Maréchal Joffre, Nice",leisure,park,43.69905199999999,7.266419,212.8628235134757,2009-04-29 19:04:08+02:00,68648,2,3,0
43.70249113976241,7.267328326487655,1689,Le Grand Café de Lyon,ChIJeZP6wafazRIRt-b_-b8ClSo,"33 Avenue Jean Médecin, Nice",restaurants,liquor_store,43.7022138,7.266710499999998,58.460937174914825,2009-04-29 20:37:49+02:00,74269,2,1,1
43.70479110182975,7.261969614120397,1690,Projet Iconic,ChIJBYR6cpLRzRIRyOnmVHhdOzc,"Avenue Jean Médecin, Nice",leisure,shopping_mall,43.7046962,7.263020999999999,85.1708952783517,2009-05-01 12:55:22+02:00,46522,4,1,0
43.73692795454545,7.422132795454545,1691,Association Femina Sports De Monaco,ChIJyw2Q5IvCzRIRPGDAFmbnBIo,Place Sainte-Dévote,sport,gym,43.73694,7.421530000000002,48.44761989289107,2009-04-30 16:13:42+02:00,58422,3,1,2
43.741455696062566,7.430548737504496,1692,Ni Box,ChIJ9TqGgX3CzRIRBEW_xNSuTIM,35 Boulevard Louis II,leisure,bowling_alley,43.74093029999999,7.430174500000001,65.70339695078046,2009-04-30 14:03:28+02:00,50608,3,3,0
43.74462327743272,7.432167271566596,1693,Marco Rose des Vents (La),ChIJk7xrB3zCzRIR72iVEJCX9eY,"Plage du Larvotto, Avenue Princesse Grace",restaurants,restaurant,43.7450042,7.432325900000001,44.23196816606156,2009-04-30 14:39:03+02:00,52743,3,4,1
43.73875958361487,7.429692560135136,1694,Fairmont,ChIJvy5c613YtRIR1FdK2I_FRgs,12 Avenue des Spélugues,restaurants,restaurant,43.7398968,7.429953599999999,128.1800498755711,2009-04-30 15:45:10+02:00,56710,3,3,1
43.69603726005021,7.265244502747207,1695,Parkplatz,ChIJReiG-mTbzRIR0eF5ZAr1egA,"7 Rue Gabriel Fauré, Nice",leisure,shopping_mall,43.6958976,7.265719400000002,41.21721206371751,2009-05-01 17:13:55+02:00,62035,4,2,0
43.55073500896057,7.018842427419354,1696,Esplanade des Alliés,ChIJP0s-lJGBzhIRJnp6BDpl7fY,Cannes,leisure,park,43.550664,7.0191944,29.44402066241256,2009-05-01 14:29:09+02:00,52149,4,3,0
43.54926207692307,7.026722424786325,1697,Annex Beach,ChIJZykAMpaBzhIRSNZ6drVv4F8,"Boulevard de la Croisette, Cannes",leisure,night_club,43.5492216,7.0263895,27.206039125415625,2009-05-01 15:09:25+02:00,54565,4,3,0
43.77285774471219,11.25535499688772,1698,Mister Pizza,ChIJ_YN3uANUKhMRTePqIWgiPLY,"Piazza del Duomo, 5r, Firenze",restaurants,meal_delivery,43.7735409,11.2557659,82.81876039297865,2009-05-02 20:25:52+02:00,73552,5,2,1
43.76973502776576,11.255628782272211,1699,Florence,ChIJrdbSgKZWKhMRAyrH7xd51ZM,Florence,restaurants,meal_takeway,43.7695604,11.2558136,24.43938357674402,2009-05-02 20:49:26+02:00,74966,5,1,1
43.7728815344385,11.263484286844918,1700,Olomanager di Fabrizia Paloscia,ChIJDaohiAVUKhMR_EXi0hJ1wxU,"Via Fiesolana, 44, Firenze",leisure,shopping_mall,43.7732602,11.2637436,46.972358188586526,2009-05-03 16:46:59+02:00,60419,6,4,0
43.98517496878229,11.21568633551485,1701,McArthurGlen Designer Outlet Barberino,ChIJAQBQmST7KhMRMafaJ4Q2yAE,"Via Meucci, Barberino di Mugello",leisure,shopping_mall,43.98481280000001,11.2155887,41.022006733254464,2009-05-03 11:40:42+02:00,42042,6,3,0
43.98500893938728,11.213210324873245,1702,Caffè Mediceo Outlet Barberino,ChIJpaus6yT7KhMRdTfZgVWEZ60,"Barberino Designer Outlet, Via Antonio Meucci, 10, Barberino di Mugello",restaurants,bakery,43.985218,11.213235,23.33018956286458,2009-05-03 12:59:16+02:00,46756,6,1,1
43.77145747280164,11.262665957736878,1703,Mister Pizza,ChIJHeTgAAZUKhMRrq-QDqXwtas,"Via Pietrapiana, 82, Firenze",restaurants,meal_delivery,43.7714745,11.263462,63.9458571251994,2009-05-03 20:45:53+02:00,74753,6,2,1
43.7768025058385,11.252712346042337,1704,Marconcini,ChIJxTThpwJUKhMR56zQqr5xjbE,"Piazza del Mercato Centrale, Firenze",restaurants,liquor_store,43.7769563,11.2538737,94.797162384913,2009-05-03 18:22:04+02:00,66124,6,1,1
43.76337906335121,11.264833349681254,1705,Porta San Niccolò,ChIJSXhCnvdTKhMRWxhaXKhovPs,"Piazza Giuseppe Poggi, Firenze",leisure,tourist_attraction,43.7643755,11.2642053,121.73787396262613,2009-05-03 19:59:53+02:00,71993,6,2,0
43.76807335584713,11.259667125792532,1706,Residenza La Musa Amarcord,ChIJF6JgVgdUKhMR47E36-m7Mcw,"Via Vincenzo Malenchini, 2, Firenze",restaurants,cafe,43.7674706,11.2584429,118.97881148829616,2009-05-03 21:18:49+02:00,76729,6,4,1
41.89691456274898,12.499689336785371,1707,Basilica Papale di Santa Maria Maggiore,ChIJ1zB926RhLxMRejWMj_tUs_c,"Piazza di Santa Maria Maggiore, Roma",leisure,tourist_attraction,41.89759859999999,12.4984084,130.48198028116974,2009-05-04 15:21:15+02:00,55275,0,3,0
41.89799280319557,12.501503964897084,1708,Hotel Palladium,ChIJs9-giKRhLxMR2tJ0iOBPupY,"Via Gioberti, 36, Roma",leisure,spa,41.8984447,12.5003292,109.44743662531982,2009-05-04 20:57:49+02:00,75469,0,2,0
41.89090963283458,12.491763216169945,1709,Samurai,ChIJFyhgeAVhLxMRF0WDFmZpvPQ,"Colosseum, Piazza del Colosseo, Roma",leisure,movie_theater,41.8916771,12.491606,86.32511655594,2009-05-04 16:31:56+02:00,59516,0,2,0
41.90585425543109,12.482364011280689,1710,Barcaccia Fountain,ChIJF7-JHlVgLxMRr2hebZ8dkOo,"Piazza di Spagna, Roma",leisure,park,41.9058025,12.4822463,11.314291169499064,2009-05-05 12:10:53+02:00,43853,1,2,0
41.90269322554448,12.457745277706302,1711,Fontana delle Tiare,ChIJl7HSVWZgLxMR0rNuv7OLkNc,Largo del Colonnato,leisure,park,41.9032632,12.4578041,63.5650442477113,2009-05-05 15:38:14+02:00,56294,1,2,0
41.89910399933515,12.477112635736685,1712,Obelisco del Pantheon,ChIJd0eH3VFgLxMR59ZuxPeRwDE,"Piazza della Rotonda, Roma",leisure,tourist_attraction,41.8993212,12.4767522,38.38247061711642,2009-05-06 12:15:43+02:00,44143,2,1,0
39.85970671783208,116.45952502481124,1713,杰诚俱乐部,ChIJA__Or46y8TURbhZ8Klpbv0E,"十里河大洋路38号, Chaoyang Qu, Beijing Shi",leisure,night_club,39.861515,116.460111,207.1992217722126,2010-07-17 10:37:49+08:00,38269,5,4,0
39.978141094998925,116.45158034749716,1714,宏达百货,ChIJL7H4iBOr8TUR-szGg6iYcSM,"北土城东路, Chaoyang Qu, Beijing Shi",leisure,shopping_mall,39.976932,116.449085,251.56464196430983,2009-09-26 10:18:52+08:00,37132,5,4,0
39.99235121395019,116.4624667652419,1715,金凤成祥,ChIJOznQRP6q8TURYFoJx14TFCY,"南湖南路15号院甲1号楼1层5号, Chaoyang Qu, Beijing Shi",restaurants,bakery,39.99137899999999,116.462684,109.67800479201748,2012-02-18 22:04:32+08:00,79472,5,4,1
