,latitude,longitude,0
47166,39.97071225179855,116.42250977697842,149
47167,39.97077070454545,116.4222099318182,149
47168,39.96942775438596,116.41838816666667,149
47169,39.968486080000005,116.41787214,149
47170,39.96818327692307,116.41755977435898,149
47171,39.97280434432234,116.418038010989,149
47172,39.97279670588235,116.41791485520362,149
47173,39.973318776119406,116.41851639800994,149
47174,39.97433853703703,116.41854583333335,149
47175,40.00612250724638,116.41063560289854,783
47176,39.9764808815427,116.41776494214876,675
47177,39.9734753960396,116.41811864356436,149
47178,39.971154225,116.4219742375,149
47179,39.96902407407407,116.42201935185186,149
47180,40.00615618644069,116.3205362881356,0
47181,40.00457350000001,116.32227116666664,0
47182,40.00614146987952,116.32058478915664,0
47183,39.99979185531915,116.32557039148936,0
47184,40.00082918651162,116.32509875627908,0
47185,40.00621192134832,116.32089935955057,0
47186,40.00449494186047,116.32229298837213,0
47187,39.97613472916667,116.33041648958334,5
47188,40.00619909756098,116.32087329268292,0
47189,40.00594739215686,116.3210207254902,0
47190,39.97664961666666,116.33015503333333,5
47191,39.97547412709031,116.3301576956522,5
47192,40.00601900775194,116.32081862790696,0
47193,39.90315605291005,116.421795989418,48
47194,39.92497723529412,117.55560988235294,-1
47195,39.85030203379416,119.4152028218126,639
47196,39.8499017922078,119.41661006493509,639
47197,39.85017543157894,119.4171317263158,639
47198,39.81701435928143,119.483145005988,667
47199,39.82106485714286,119.47830365,638
47200,39.82137876428572,119.47809995,638
47201,39.81227477142858,119.48448725714287,622
47202,39.81145636309524,119.4841609285714,622
47203,39.811108757894736,119.48387659473684,622
47204,39.81195950714286,119.48389840714285,622
47205,39.812665040322585,119.4830225564516,622
47206,39.81670117948718,119.48277697802196,667
47207,39.821089559055125,119.47830053543308,638
47208,39.82168704191617,119.477760497006,638
47209,39.83065483505154,119.4777443298969,-1
47210,39.83064145833334,119.47743282291668,-1
47211,39.82113936666667,119.4763146,638
47212,39.82112982716049,119.47783882716048,638
47213,39.82150026851851,119.47816887037035,638
47214,39.81309926530612,119.48320691156464,622
47215,39.814479041666665,119.49307716666664,-1
47216,39.815934142857145,119.50599482857142,-1
47217,39.8150720984456,119.51328324352332,784
47218,39.81509383098592,119.51336170422536,784
47219,39.815038910714286,119.51306884821427,784
47220,39.81287841836735,119.48297240816326,622
47221,39.81990372560976,119.48217497256095,620
47222,39.82003500811688,119.4820442012987,620
47223,39.82029209090909,119.48185467272728,620
47224,39.82097854054054,119.47662957770272,638
47225,39.82140155495496,119.4780465099099,638
47226,39.81878296511628,119.4819951627907,620
47227,39.81273383240223,119.4890639217877,-1
47228,39.81279627969349,119.48905977394637,-1
47229,39.81246021084337,119.48801574096385,-1
47230,39.81256024050633,119.48688636708864,-1
47231,39.812671686046514,119.48368279069769,622
47232,39.81604708333333,119.4831321770833,667
47233,39.8165370502283,119.4830559086758,667
47234,39.82071080681818,119.47959873863635,620
47235,39.82099360416667,119.47658844791664,638
47236,39.82141066396761,119.47627836437248,638
47237,39.8215060137931,119.47790675632184,638
47238,39.82126155921053,119.47810141447368,638
47239,39.82080675829384,119.47846219905212,638
47240,39.820601320512814,119.48006476923076,620
47241,39.81999170063695,119.48120354140129,620
47242,39.813126906103285,119.48282984037556,622
47243,39.8127590386266,119.48318016309013,622
47244,39.81261293734939,119.48578199277108,-1
47245,39.81602989473684,119.48306171929823,667
47246,39.81991747087378,119.48195894174756,620
47247,39.820137512953366,119.48203641968912,620
47248,39.820028482293424,119.4821674350759,620
47249,39.82195974193548,119.48610212903225,785
47250,39.84958093805309,119.41202008849558,-1
47251,39.814851777777776,118.11236316666664,-1
47252,39.93971917647059,116.8190045882353,-1
47253,40.00603991176471,116.3208758882353,0
47254,40.00158216080402,116.3124416231156,114
47255,39.97619576136364,116.33054210227272,5
47256,40.00112983561644,116.3197701369863,0
47257,40.001880361344526,116.3222377815126,0
47258,40.00187181632653,116.3228827510204,0
47259,39.97555226666667,116.33070111111113,5
47260,39.975292840182654,116.36342337442925,235
47261,39.97539611111111,116.36273682222222,235
47262,39.975361333333325,116.36136499999998,235
47263,39.975533,116.33139462983424,5
47264,39.97526253333333,116.33368853333332,5
47265,39.975636625,116.33040347115384,5
47266,39.97284047474748,116.41859554545454,149
47267,39.98778928205128,116.41773682051284,165
47268,39.98805294017093,116.41720755555556,165
47269,39.976424131147546,116.33033811475408,5
47270,40.00663268656716,116.3210613283582,0
47271,39.97569905076142,116.33095764467004,5
47272,39.97518892017739,116.3312413503326,5
47273,39.99160483832336,116.32778123952096,3
47274,39.97596210714286,116.33035964285716,5
47275,39.860703938596494,116.49368139473684,690
47276,39.86460408450705,116.49267640845072,348
47277,39.86452244,116.49357744,348
47278,39.86747822346369,116.48777696089388,348
47279,39.867222148036255,116.48794554984894,348
47280,39.865105177083336,116.48580534375002,348
47281,39.86599270129869,116.48498593073596,348
47282,39.86668247211156,116.48557829482073,348
47283,39.86585335064936,116.48898944155847,348
47284,39.86644908108108,116.48847963434022,348
47285,39.86751749206349,116.48871292857146,348
47286,39.86791973076923,116.48953251775148,348
47287,39.865787121546965,116.4898785248619,348
47288,39.86623050553505,116.4897323210332,348
47289,39.86744508910891,116.48785765346534,348
47290,39.86781631909548,116.4874186080402,348
47291,39.86671495121952,116.4851340609756,348
47292,39.86621689855072,116.4850006304348,348
47293,39.8650439490909,116.4868431890909,348
47294,39.86518644444444,116.48760734210526,348
47295,39.86621698536585,116.48939945365856,348
47296,39.86504710179641,116.4906534550898,348
47297,39.860072408805024,116.4950866163522,-1
47298,39.97117664383561,116.41882058561644,149
47299,39.97103771604938,116.41916431481482,149
47300,39.9711533024055,116.41878430584192,149
47301,39.97110323239436,116.41865528169016,149
47302,39.9717736122449,116.418745909621,149
47303,40.004544646616544,116.32220477443607,0
47304,40.00332420212766,116.32247765957447,0
47305,39.99167927173914,116.3295482173913,3
47306,40.00613595098039,116.3212786764706,0
47307,39.99162943564356,116.32929662376236,3
47308,39.98618534328359,116.41817096268656,165
47309,39.97495590909092,116.32931786363636,5
47310,39.96954188666667,116.42313822666668,149
47311,39.96993771428571,116.42290073015872,149
47312,39.97250018518518,116.41857830370373,149
47313,39.97308510769231,116.418575,149
47314,39.96259315463918,116.39972255154638,780
47315,39.961269979166666,116.40262352083334,315
47316,39.97130633673469,116.41885183673467,149
47317,39.97135702272728,116.42214265151516,149
47318,39.97534175,116.33124495,5
47319,39.982395756410256,116.32740269230769,5
47320,39.97095853731344,116.42236847761194,149
47321,39.9749430239521,116.41832098802396,149
47322,40.00570261344537,116.41024664705884,783
47323,39.99774419454225,116.40715145862676,-1
47324,39.95972661497327,116.4014971604278,315
47325,39.96113621428572,116.41139301680673,259
47326,39.96127056451613,116.4111898467742,259
47327,39.97624018161435,116.31109050224217,61
47328,39.99297539662447,116.326137814346,3
47329,39.99323775903613,116.32631236746988,3
47330,39.97529313392857,116.33082049107144,5
47331,39.978232294117646,116.32786911764708,5
47332,39.97647914285714,116.31053376530612,61
47333,39.97770312087913,116.33528112087912,5
47334,39.97559431496064,116.33040628346455,5
47335,39.97569514814815,116.33078162962964,5
47336,39.97973149514564,116.32603850485437,5
47337,39.97975280602007,116.32586706020066,5
47338,39.97536606756756,116.3304130945946,5
47339,39.97502528571428,116.33150942857142,5
47340,39.94064790502793,116.4194227039106,-1
47341,39.97030444505495,116.41962697802197,149
47342,39.97015184485665,116.42280168634063,149
47343,39.96825864615384,116.41616303076924,149
47344,39.97589452380952,116.33037547619048,5
47345,39.97643254545455,116.31124254545452,61
47346,39.97412925675676,116.30849291891892,451
47347,39.97549641304347,116.3308159565218,5
47348,39.97107721126762,116.422416,149
47349,39.970306356223176,116.42287951931333,149
47350,39.97292116666667,116.41825572222224,149
47351,39.960664,116.4115650952381,259
47352,39.970631530612245,116.42239858163263,149
47353,40.00668319259259,116.32079195555556,0
47354,39.97548284057971,116.3309328405797,5
47355,39.97079245945946,116.4227224054054,149
47356,39.9871685,116.39149782258065,-1
47357,39.98719953921569,116.39009491176476,-1
47358,39.98725295833333,116.3889145277778,-1
47359,39.98698065217392,116.38492302173913,-1
47360,39.986925616279066,116.38277539534884,151
47361,39.986274001897534,116.38230668880456,151
47362,39.98697689795918,116.4080778877551,587
47363,39.97635948360656,116.41791232786886,675
47364,39.97556286363636,116.33038059090909,5
47365,39.9713614224138,116.42157695689654,149
47366,39.97601384090908,116.4172966590909,675
47367,39.98432395238096,116.38670466666666,787
47368,39.98357133333333,116.38674450877194,787
47369,39.98222589795918,116.38742246428572,-1
47370,39.98620644067797,116.3876805762712,746
47371,39.9864376741573,116.38764419101123,746
47372,39.984073680203046,116.3880081218274,-1
47373,39.98662712244898,116.39303275510204,-1
47374,39.98667595,116.395932875,425
47375,39.98679074117647,116.4002933529412,-1
47376,39.987052608695656,116.4084022463768,587
47377,39.97600075641026,116.4181138205128,675
47378,40.00639142553191,116.32085082978725,0
47379,40.00482198333334,116.32120378333336,0
47380,39.991584125,116.32870984090908,3
47381,39.974890901960784,116.41786586274507,149
47382,40.00623502564102,116.32066761538464,0
47383,39.9753235263158,116.33052507894736,5
47384,39.97970912328768,116.32708016438356,5
47385,39.97541862025317,116.33027370886074,5
47386,39.97567688732395,116.32644954929576,5
47387,39.97536738235294,116.33055208823532,5
47388,39.98158656603774,116.33320026415092,5
47389,39.976297560000006,116.3358442,5
47390,39.97548832758621,116.33161580172415,5
47391,39.975320619718296,116.33371083098594,5
47392,39.902565554347824,116.42103403260872,48
47393,39.901731813333335,116.41996866666668,48
47394,39.85037915909091,119.41526845454544,639
47395,39.85071554,119.41700088000002,639
47396,39.82072419298245,119.48310170175438,620
47397,39.82003598249709,119.48216025437571,620
47398,39.820072152073735,119.4823197235023,620
47399,39.82153005952381,119.47805186904762,638
47400,39.82171723285899,119.47787662742562,638
47401,39.82180104,119.48573708,785
47402,39.82204014606741,119.486255752809,785
47403,39.63442730275231,119.30663158715596,-1
47404,39.63362011363636,119.30783279545454,-1
47405,39.6329784082519,119.3083772942454,-1
47406,39.634119048359246,119.30696052504318,-1
47407,39.63558022580645,119.30663882697948,-1
47408,39.82176153005464,119.47806257923496,638
47409,39.826527398753896,119.4994984859813,788
47410,39.82665382730924,119.49983345381526,788
47411,39.82594630487805,119.4978235609756,789
47412,39.81591152966101,119.4984628601695,-1
47413,39.81597143513957,119.49874430870278,-1
47414,39.82645451388889,119.49921976388887,788
47415,39.82640276603774,119.4996168603774,788
47416,39.82605015294117,119.49785841764708,789
47417,39.82545060365853,119.49774449390245,789
47418,39.82447524157303,119.49802233146067,-1
47419,39.85000204081633,119.41607721428574,639
47420,39.83058215384615,119.42366907692308,-1
47421,39.760476632768366,117.33060232203393,837
47422,39.79604373076924,117.00343028846154,-1
47423,39.88342289655172,116.46684713793104,528
47424,39.88311801851852,116.46675939814814,528
47425,39.93192606896552,116.45581637931036,359
47426,39.96871523376623,116.41906270129874,149
47427,39.99565007692308,116.326468,3
47428,39.97539395918367,116.3309399591837,5
47429,39.97509753932584,116.3120045730337,61
47430,39.975654373983744,116.31107891056912,61
47431,39.97536545454546,116.330168,5
47432,39.97554847945206,116.33060561643836,5
47433,40.0060145625,116.3206661875,0
47434,39.987426250000006,116.41738163461535,165
47435,39.97559969230769,116.45698684615388,356
47436,39.976562809523806,116.4538958095238,790
47437,39.97610121971253,116.41796314168376,675
47438,39.97645276470588,116.4177407563025,675
47439,39.97645301754386,116.41808503508771,675
47440,39.975436924242416,116.33105887878789,5
47441,40.00598888095237,116.32101185714286,0
47442,40.0045785,116.3225594,0
47443,39.97538319047619,116.3306401904762,5
47444,39.97769002325581,116.33143958139534,5
47445,39.97551438095238,116.33077192857144,5
47446,40.00645313333335,116.32108586666666,0
47447,39.97551603846154,116.33061780769232,5
47448,39.97511648717949,116.3373261923077,5
47449,39.97572336,116.33098868,5
47450,40.006148466666666,116.32077786666666,0
47451,40.0062142,116.32114560000002,0
47452,39.94750161538461,116.4709378,262
47453,39.97552905263158,116.33081865789472,5
47454,40.00593605263158,116.32130689473684,0
47455,39.99909205263158,116.32612789473684,0
47456,39.994305578125,116.326799265625,3
47457,39.99202033333334,116.3267553888889,3
47458,39.97502748387096,116.33362006451613,5
47459,39.9229434949495,116.35119024242424,-1
47460,39.97843521052632,116.30938615789474,61
47461,39.981263970588245,116.30762435294118,61
47462,40.00671568478261,116.32086627173912,0
47463,39.975455290322586,116.33046351612904,5
47464,40.006195608695656,116.32092380434784,0
47465,39.975371,116.33021712,5
47466,39.97537684615384,116.33039764102564,5
47467,39.97534827272728,116.32588945454545,5
47468,39.97105810869565,116.42256386956518,149
47469,39.970821791044784,116.41857898507465,149
47470,39.973336638554215,116.41845736144576,149
47471,39.93238314285715,116.44852897142856,362
47472,39.93320026086957,116.44826769565216,362
47473,39.93336589285715,116.44777463095237,362
47474,39.933691456521736,116.4475888152174,362
47475,39.93375158333333,116.448052625,362
47476,39.933729711340206,116.44790883505156,362
47477,39.93218119047619,116.448426,362
47478,39.97038675,116.42227525,149
47479,39.97433363636363,116.42337045454543,-1
47480,39.9753785,116.33145646875,5
47481,40.006150000000005,116.32077354545454,0
47482,40.0066128,116.3210934,0
47483,39.9752996097561,116.33037153658536,5
47484,39.9761874768212,116.31095385430464,61
47485,39.97749842857143,116.30977865714286,61
47486,39.98120183636364,116.30763496363632,61
47487,39.97090975,116.4228545,149
47488,39.96759047222222,116.42551498611112,794
47489,39.975448535714285,116.33071210714286,5
47490,39.97114107692308,116.4191166923077,149
47491,39.97336978666667,116.41834156,149
47492,39.932772,116.44858313541668,362
47493,39.969517983333326,116.4186152,149
47494,39.96988519354839,116.4208732688172,149
47495,39.96929296923077,116.42066446153846,149
47496,39.97539409677418,116.33069600000002,5
