latitude,longitude,time_of_arrival,time_of_leave,region_id,user
39.99142786206896,116.3274360948276,2009-03-08T04:51:27+00:00,2009-03-08T05:28:55+00:00,-2,39
39.957798734375004,116.32932703125,2009-03-08T05:47:50+00:00,2009-03-08T06:01:35+00:00,-2,39
39.957464478260874,116.3296640869565,2009-03-08T06:08:25+00:00,2009-03-08T06:26:20+00:00,-2,39
39.997011685714284,116.28544691428571,2009-03-08T08:07:23+00:00,2009-03-08T08:13:23+00:00,-2,39
40.06121228125,116.28409231250001,2009-03-08T08:57:13+00:00,2009-03-08T09:03:38+00:00,-2,39
40.062475556818185,116.28338164772727,2009-03-08T09:06:03+00:00,2009-03-08T09:12:33+00:00,-2,39
40.061226973684214,116.28359197368421,2009-03-08T09:12:38+00:00,2009-03-08T09:19:33+00:00,-2,39
39.997666800000005,116.35930325000001,2009-03-08T14:27:41+00:00,2009-03-08T23:51:36+00:00,-2,39
39.99794634453782,116.35815401680671,2009-03-08T23:51:41+00:00,2009-03-09T00:01:02+00:00,-2,39
39.89484520833333,116.453938125,2009-03-09T01:04:12+00:00,2009-03-09T03:53:35+00:00,-2,39
39.99207832692308,116.36213821153845,2009-03-09T11:21:37+00:00,2009-03-09T11:39:56+00:00,-2,39
39.99221668656716,116.36256265671642,2009-03-09T11:41:51+00:00,2009-03-09T11:47:01+00:00,-2,39
39.89663584615384,116.45423907692307,2009-03-10T04:08:37+00:00,2009-03-10T04:16:57+00:00,-2,39
39.897613642512084,116.4551968599034,2009-03-10T04:20:37+00:00,2009-03-10T04:35:56+00:00,-2,39
39.998134130434785,116.35790563043483,2009-03-10T11:13:07+00:00,2009-03-10T11:28:23+00:00,-2,39
39.89775280882354,116.45531330882352,2009-03-11T04:17:11+00:00,2009-03-11T04:28:27+00:00,-2,39
39.89438802857143,116.45430677142856,2009-03-11T04:32:17+00:00,2009-03-11T04:37:47+00:00,-2,39
39.897573302197806,116.45496163736264,2009-03-11T10:05:20+00:00,2009-03-11T10:24:11+00:00,-2,39
39.89558469767442,116.45471908139538,2009-03-12T01:41:13+00:00,2009-03-12T01:47:50+00:00,-2,39
39.896536999999995,116.45405038461539,2009-03-13T00:57:24+00:00,2009-03-13T01:13:29+00:00,-2,39
39.89289010344828,116.451883,2009-03-13T09:46:34+00:00,2009-03-13T09:55:09+00:00,-2,39
39.884358199999994,116.33346213333334,2009-03-13T11:25:20+00:00,2009-03-13T11:31:10+00:00,-2,39
39.883907360424026,116.33399269611306,2009-03-13T11:31:15+00:00,2009-03-13T12:18:50+00:00,-2,39
39.88633086956522,116.33603069565217,2009-03-13T12:26:20+00:00,2009-03-13T12:37:45+00:00,-2,39
39.8867070875,116.33575378750001,2009-03-13T12:50:00+00:00,2009-03-13T12:56:15+00:00,-2,39
39.886250612903225,116.33591870967744,2009-03-13T13:23:25+00:00,2009-03-13T13:53:00+00:00,-2,39
39.894444824324324,116.36886936486485,2009-03-14T02:56:44+00:00,2009-03-14T03:02:09+00:00,-2,39
39.894625260000005,116.36888512,2009-03-14T03:02:14+00:00,2009-03-14T03:09:39+00:00,-2,39
39.88345797484276,116.33315971698111,2009-03-14T12:24:05+00:00,2009-03-14T12:44:25+00:00,-2,39
39.88845728358209,116.33301014925374,2009-03-14T12:50:40+00:00,2009-03-14T13:02:55+00:00,-2,39
39.99561131707316,116.34683840243903,2009-03-14T13:37:30+00:00,2009-03-14T13:49:55+00:00,-2,39
39.999019417910446,116.35840620895522,2009-03-14T13:56:05+00:00,2009-03-15T01:42:39+00:00,-2,39
39.972125769230765,116.29900934615384,2009-03-15T02:17:09+00:00,2009-03-15T02:22:39+00:00,-2,39
39.97173975735295,116.29834868750001,2009-03-15T02:22:44+00:00,2009-03-15T03:23:14+00:00,-2,39
39.97202105833333,116.29890375833334,2009-03-15T03:23:34+00:00,2009-03-15T03:32:34+00:00,-2,39
39.972232478688525,116.30032338032787,2009-03-15T03:32:39+00:00,2009-03-15T03:55:26+00:00,-2,39
39.96977143243244,116.30067348648649,2009-03-15T03:57:26+00:00,2009-03-15T04:07:51+00:00,-2,39
39.9787161547619,116.3416066309524,2009-03-15T07:36:32+00:00,2009-03-15T09:50:37+00:00,-2,39
39.97435782258064,116.36327225806453,2009-03-16T00:19:50+00:00,2009-03-16T10:58:57+00:00,-2,39
39.89776308,116.455395688,2009-03-18T04:12:10+00:00,2009-03-18T04:26:26+00:00,-2,39
39.892788783783786,116.45444845945946,2009-03-18T04:32:16+00:00,2009-03-18T04:39:40+00:00,-2,39
39.8958915,116.45474849999998,2009-03-19T00:58:20+00:00,2009-03-19T03:55:23+00:00,-2,39
39.897968361445784,116.45481507228918,2009-03-19T03:58:03+00:00,2009-03-19T04:04:53+00:00,-2,39
39.897317346456695,116.45481935433068,2009-03-19T04:10:58+00:00,2009-03-19T04:20:57+00:00,-2,39
39.8904759804401,116.45474270171148,2009-03-19T10:02:04+00:00,2009-03-19T10:39:24+00:00,-2,39
39.89050853846153,116.4546987230769,2009-03-20T09:50:49+00:00,2009-03-20T10:11:09+00:00,-2,39
39.8903505,116.4549215,2009-03-20T10:43:48+00:00,2009-03-20T10:59:03+00:00,-2,39
39.89035148031497,116.45485044881889,2009-03-20T10:59:08+00:00,2009-03-20T11:08:18+00:00,-2,39
39.99862164912281,116.35827378947369,2009-03-20T12:11:13+00:00,2009-03-21T05:11:01+00:00,-2,39
40.000086753846155,116.34716541538462,2009-03-21T05:24:56+00:00,2009-03-21T05:33:26+00:00,-2,39
39.99939591428571,116.33297994285715,2009-03-21T05:40:36+00:00,2009-03-21T05:45:41+00:00,-2,39
39.982815499999994,116.31007995121952,2009-03-21T06:12:11+00:00,2009-03-21T06:18:26+00:00,-2,39
39.983994098765436,116.30743579012345,2009-03-21T06:41:26+00:00,2009-03-21T06:47:26+00:00,-2,39
40.002339458823535,116.35535064705881,2009-03-21T07:28:51+00:00,2009-03-21T07:43:26+00:00,-2,39
40.00219766666667,116.35582782550335,2009-03-21T07:43:31+00:00,2009-03-21T09:02:56+00:00,-2,39
40.00000207692308,116.35664838461538,2009-03-21T09:12:36+00:00,2009-03-21T09:39:16+00:00,-2,39
39.998693093023256,116.3582116976744,2009-03-21T09:41:31+00:00,2009-03-22T04:01:59+00:00,-2,39
40.000031666666665,116.36082866666668,2009-03-22T04:07:29+00:00,2009-03-22T04:13:14+00:00,-2,39
39.991955,116.3275776875,2009-03-22T05:08:41+00:00,2009-03-22T05:33:16+00:00,-2,39
39.99134321538462,116.3274064153846,2009-03-22T05:34:46+00:00,2009-03-22T05:39:51+00:00,-2,39
39.978229142857145,116.3414568367347,2009-03-22T06:08:41+00:00,2009-03-22T06:15:46+00:00,-2,39
39.89047300000001,116.45475972222224,2009-03-23T09:58:21+00:00,2009-03-23T10:37:21+00:00,-2,39
39.99838714285715,116.35824028571426,2009-03-24T13:22:03+00:00,2009-03-24T23:51:56+00:00,-2,39
39.89517655555556,116.45405039682542,2009-03-26T00:56:02+00:00,2009-04-02T04:29:24+00:00,-2,39
39.890880604938275,116.4547630493827,2009-04-02T09:54:58+00:00,2009-04-02T10:56:24+00:00,-2,39
39.99168676271187,116.32522893220339,2009-04-02T11:52:52+00:00,2009-04-02T12:23:42+00:00,-2,39
40.0023301,116.35582769999999,2009-04-02T12:51:22+00:00,2009-04-02T13:05:34+00:00,-2,39
40.002564558823536,116.35577661764707,2009-04-02T13:08:24+00:00,2009-04-02T13:43:56+00:00,-2,39
39.998296225000004,116.35789614999999,2009-04-02T14:33:41+00:00,2009-04-02T14:39:16+00:00,-2,39
39.876323388888885,116.39543494444446,2009-04-05T02:51:20+00:00,2009-04-05T02:57:25+00:00,-2,39
39.87654596456692,116.39568203149605,2009-04-05T02:57:30+00:00,2009-04-05T03:33:20+00:00,-2,39
39.876635370689655,116.39571771551725,2009-04-05T03:34:15+00:00,2009-04-05T03:43:05+00:00,-2,39
39.87630819117646,116.39535179411763,2009-04-05T03:43:10+00:00,2009-04-05T03:48:15+00:00,-2,39
39.87645463265306,116.39555696938775,2009-04-05T03:53:30+00:00,2009-04-05T04:01:25+00:00,-2,39
39.875975969325154,116.39498339877298,2009-04-05T04:04:45+00:00,2009-04-05T04:21:10+00:00,-2,39
39.87590706153846,116.39506176923076,2009-04-05T04:24:15+00:00,2009-04-05T04:29:20+00:00,-2,39
39.87660027621483,116.39586069650468,2009-04-05T04:29:50+00:00,2009-04-05T07:26:42+00:00,-2,39
39.87618928735632,116.39573068965517,2009-04-05T07:26:47+00:00,2009-04-05T07:51:06+00:00,-2,39
39.87610518181818,116.39418924675324,2009-04-05T07:51:11+00:00,2009-04-05T07:56:51+00:00,-2,39
39.36781871428571,116.54259742857143,2009-04-08T00:44:10+00:00,2009-04-08T00:49:45+00:00,-2,39
39.36785675935828,116.54211080213904,2009-04-08T00:49:50+00:00,2009-04-08T01:13:10+00:00,-2,39
39.36789265615463,116.5420892726348,2009-04-08T01:15:30+00:00,2009-04-08T03:42:55+00:00,-2,39
39.88825502272727,116.45506029545454,2009-04-08T10:20:44+00:00,2009-04-08T10:25:59+00:00,-2,39
39.888836121338905,116.45424972245466,2009-04-08T10:26:04+00:00,2009-04-08T12:20:59+00:00,-2,39
39.88906000925926,116.45407907407407,2009-04-08T12:21:04+00:00,2009-04-08T12:48:34+00:00,-2,39
39.890424644036706,116.45483770275229,2009-04-09T09:54:18+00:00,2009-04-09T11:30:33+00:00,-2,39
39.895313208333334,116.45390524999999,2009-04-10T00:57:11+00:00,2009-04-10T04:32:57+00:00,-2,39
39.89072211111111,116.45441081481482,2009-04-10T09:56:02+00:00,2009-04-10T10:01:22+00:00,-2,39
39.890302680412375,116.45419165979382,2009-04-10T10:01:27+00:00,2009-04-10T11:03:49+00:00,-2,39
39.978117225352115,116.34011005633803,2009-04-11T12:59:01+00:00,2009-04-11T13:04:51+00:00,-2,39
39.977621711297076,116.34135471548117,2009-04-11T13:04:56+00:00,2009-04-11T13:31:41+00:00,-2,39
39.912410190082646,116.31536307438016,2009-04-12T03:10:47+00:00,2009-04-12T03:20:22+00:00,-2,39
39.913788,116.31545794339624,2009-04-12T03:20:27+00:00,2009-04-12T03:27:42+00:00,-2,39
39.91673062499999,116.31333833333333,2009-04-12T03:37:32+00:00,2009-04-12T03:59:28+00:00,-2,39
39.91765352631579,116.31273795789475,2009-04-12T03:59:33+00:00,2009-04-12T04:06:54+00:00,-2,39
39.9034595974026,116.45536257142857,2009-04-14T09:56:41+00:00,2009-04-14T10:02:56+00:00,-2,39
39.904365093385216,116.45444148249028,2009-04-14T10:09:06+00:00,2009-04-14T10:45:31+00:00,-2,39
39.90462003333334,116.452037025,2009-04-14T10:50:21+00:00,2009-04-14T11:00:56+00:00,-2,39
39.90482895,116.45162801249998,2009-04-14T11:07:21+00:00,2009-04-14T11:18:11+00:00,-2,39
39.905220050000004,116.4520765625,2009-04-14T11:18:16+00:00,2009-04-14T11:25:56+00:00,-2,39
39.90529155737705,116.45371129508197,2009-04-14T11:26:11+00:00,2009-04-14T11:33:56+00:00,-2,39
39.904721175,116.45458792500001,2009-04-14T11:51:06+00:00,2009-04-14T12:09:46+00:00,-2,39
39.89082328571429,116.45493138095237,2009-04-16T09:58:23+00:00,2009-04-16T10:05:23+00:00,-2,39
39.890490525252524,116.45480997979797,2009-04-16T10:05:28+00:00,2009-04-16T10:39:48+00:00,-2,39
39.89188324786325,116.45232331623933,2009-04-16T10:42:33+00:00,2009-04-16T10:51:38+00:00,-2,39
39.99853708888889,116.35826157777778,2009-04-16T11:51:38+00:00,2009-04-16T12:01:13+00:00,-2,39
39.99997716071429,116.35890207142857,2009-04-16T12:02:33+00:00,2009-04-16T12:12:04+00:00,-2,39
39.89059811764706,116.45465858823529,2009-04-17T09:56:26+00:00,2009-04-17T11:22:48+00:00,-2,39
39.89044333333334,116.45475233333333,2009-04-17T11:22:53+00:00,2009-04-17T12:09:13+00:00,-2,39
39.99880598181818,116.3583148,2009-04-17T13:03:30+00:00,2009-04-18T03:29:32+00:00,-2,39
39.98273406944444,116.31016529166666,2009-04-18T03:53:12+00:00,2009-04-18T03:58:37+00:00,-2,39
39.97954081538462,116.31208123076924,2009-04-18T04:06:42+00:00,2009-04-18T04:34:52+00:00,-2,39
39.976753866279076,116.31103480813952,2009-04-18T04:42:02+00:00,2009-04-18T04:55:52+00:00,-2,39
39.99153770114942,116.3277991724138,2009-04-18T05:07:32+00:00,2009-04-18T05:14:07+00:00,-2,39
39.995189277777776,116.32821495833332,2009-04-18T05:42:02+00:00,2009-04-18T05:47:27+00:00,-2,39
40.00365059677419,116.34657217741936,2009-04-18T05:56:22+00:00,2009-04-18T06:23:52+00:00,-2,39
39.99853291150443,116.35775332743363,2009-04-18T15:37:28+00:00,2009-04-18T15:49:47+00:00,-2,39
40.00025728358209,116.34671761194029,2009-04-19T09:43:38+00:00,2009-04-19T09:48:53+00:00,-2,39
40.00218392592593,116.35527666666668,2009-04-19T09:57:08+00:00,2009-04-19T10:02:38+00:00,-2,39
40.002153429602885,116.35598207581228,2009-04-19T10:55:33+00:00,2009-04-19T11:15:43+00:00,-2,39
39.89379173333334,116.45393391666668,2009-04-20T01:00:14+00:00,2009-04-20T09:47:19+00:00,-2,39
39.8935080137931,116.45482882068966,2009-04-20T09:49:57+00:00,2009-04-20T10:00:27+00:00,-2,39
39.89420842537314,116.45462348507462,2009-04-20T10:00:32+00:00,2009-04-20T10:10:12+00:00,-2,39
39.89042264539007,116.45541056737588,2009-04-20T10:10:17+00:00,2009-04-20T10:29:32+00:00,-2,39
39.890539000000004,116.45481612195121,2009-04-22T09:56:50+00:00,2009-04-22T10:39:00+00:00,-2,39
39.89024532173913,116.45399595652174,2009-04-22T10:39:05+00:00,2009-04-22T10:47:20+00:00,-2,39
39.88814579646018,116.45161658407079,2009-04-22T10:54:05+00:00,2009-04-22T11:02:10+00:00,-2,39
39.88813613235294,116.45188706617648,2009-04-22T11:02:15+00:00,2009-04-22T11:12:05+00:00,-2,39
39.97460225581395,116.33192051827243,2009-04-23T10:37:04+00:00,2009-04-23T11:09:24+00:00,-2,39
39.97730802409639,116.3271939518072,2009-04-23T11:16:04+00:00,2009-04-23T11:22:09+00:00,-2,39
39.988514073529416,116.4826302352941,2009-04-27T00:49:24+00:00,2009-04-27T00:54:39+00:00,-2,39
39.97352483516483,116.48824561172161,2009-04-27T01:06:14+00:00,2009-04-27T03:38:29+00:00,-2,39
39.97363802325581,116.48830883720932,2009-04-27T03:40:59+00:00,2009-04-27T03:46:59+00:00,-2,39
39.97366561979167,116.48833525000002,2009-04-27T03:47:04+00:00,2009-04-27T04:39:09+00:00,-2,39
39.973699376,116.48832311999999,2009-04-27T04:39:29+00:00,2009-04-27T04:48:59+00:00,-2,39
39.97359255166052,116.488338,2009-04-27T04:49:04+00:00,2009-04-27T06:17:54+00:00,-2,39
39.973508499999994,116.48834413247863,2009-04-27T06:17:59+00:00,2009-04-27T06:35:44+00:00,-2,39
39.973387018518515,116.48835818518516,2009-04-27T06:36:49+00:00,2009-04-27T06:44:59+00:00,-2,39
39.97358938448845,116.48840757425744,2009-04-27T06:45:14+00:00,2009-04-27T08:01:34+00:00,-2,39
39.97382705836576,116.48842426070038,2009-04-27T08:01:39+00:00,2009-04-27T08:46:29+00:00,-2,39
39.97345530481284,116.48829457754012,2009-04-27T08:46:34+00:00,2009-04-27T09:18:54+00:00,-2,39
40.03890637313433,116.32532635820895,2009-04-27T10:32:54+00:00,2009-04-27T10:37:54+00:00,-2,39
40.03857339130435,116.32569243478261,2009-04-27T10:38:03+00:00,2009-04-27T10:50:13+00:00,-2,39
40.07215244444444,116.41661131111111,2009-04-27T11:43:35+00:00,2009-04-27T11:49:55+00:00,-2,39
39.893284666666666,116.45643300000002,2009-04-28T05:33:36+00:00,2009-04-28T05:38:36+00:00,-2,39
39.894312973684215,116.45386994736845,2009-04-28T05:44:21+00:00,2009-04-28T09:46:51+00:00,-2,39
39.89153442718446,116.45472183495144,2009-04-28T09:51:46+00:00,2009-04-28T10:40:11+00:00,-2,39
40.07223044522145,116.4162162074592,2009-04-28T14:28:07+00:00,2009-04-28T15:12:17+00:00,-2,39
40.072775292517,116.41531551700679,2009-04-28T15:12:22+00:00,2009-04-28T15:26:17+00:00,-2,39
40.07154082608696,116.41617813043477,2009-04-28T15:26:27+00:00,2009-04-28T15:37:27+00:00,-2,39
40.071771166666664,116.41653746666665,2009-04-28T15:37:32+00:00,2009-04-28T15:43:02+00:00,-2,39
40.0718911015625,116.416528484375,2009-04-28T16:09:52+00:00,2009-04-28T16:20:47+00:00,-2,39
40.07203121538462,116.41649389230768,2009-04-28T16:29:47+00:00,2009-04-28T16:34:52+00:00,-2,39
40.071800939024385,116.4162315304878,2009-04-28T16:34:57+00:00,2009-04-28T16:53:07+00:00,-2,39
40.07227218309858,116.41655345070421,2009-04-28T16:53:22+00:00,2009-04-28T16:59:02+00:00,-2,39
40.07149865591397,116.4157266451613,2009-04-28T16:59:27+00:00,2009-04-28T17:07:02+00:00,-2,39
40.5345766875,117.11212275,2009-04-29T01:55:18+00:00,2009-04-29T03:14:18+00:00,-2,39
40.535854271428576,117.12426637142858,2009-04-29T03:17:13+00:00,2009-04-29T03:22:38+00:00,-2,39
40.03880894827587,116.32575256896553,2009-04-29T05:11:23+00:00,2009-04-29T05:22:38+00:00,-2,39
40.039836757575756,116.32191612121211,2009-04-29T05:26:18+00:00,2009-04-29T05:34:08+00:00,-2,39
40.07354528358209,116.4069507761194,2009-04-29T05:59:36+00:00,2009-04-29T06:04:36+00:00,-2,39
40.07207023376623,116.41721033766233,2009-04-29T06:18:26+00:00,2009-04-29T06:27:31+00:00,-2,39
40.071524476190476,116.41715038095238,2009-04-29T06:44:31+00:00,2009-04-29T06:58:11+00:00,-2,39
40.07136302678571,116.41648357142857,2009-04-29T06:58:16+00:00,2009-04-29T07:06:51+00:00,-2,39
40.072063223880605,116.41647040298508,2009-04-29T07:07:36+00:00,2009-04-29T07:22:16+00:00,-2,39
40.07229480681818,116.41669309090908,2009-04-29T07:22:21+00:00,2009-04-29T07:39:21+00:00,-2,39
40.07244296385542,116.4167466746988,2009-04-29T07:40:06+00:00,2009-04-29T07:46:26+00:00,-2,39
40.07195922222222,116.41657255555555,2009-04-29T08:13:26+00:00,2009-04-29T23:54:33+00:00,-2,39
40.07287158208956,116.40656091044775,2009-04-30T00:05:28+00:00,2009-04-30T00:10:53+00:00,-2,39
39.99150174444445,116.32949716666667,2009-04-30T06:42:04+00:00,2009-04-30T06:48:39+00:00,-2,39
39.991628719999994,116.32673552,2009-04-30T06:50:34+00:00,2009-04-30T06:58:09+00:00,-2,39
39.993762000000004,116.32644598461539,2009-04-30T06:59:14+00:00,2009-04-30T07:04:34+00:00,-2,39
40.00014747619048,116.35168052380955,2009-04-30T07:21:29+00:00,2009-04-30T09:55:14+00:00,-2,39
40.00074288571429,116.35302007142857,2009-04-30T09:55:59+00:00,2009-04-30T10:01:39+00:00,-2,39
40.00188412765957,116.35600976595744,2009-04-30T10:19:49+00:00,2009-04-30T10:27:19+00:00,-2,39
40.07312714204545,116.40737082954546,2009-04-30T12:55:55+00:00,2009-04-30T13:08:55+00:00,-2,39
40.07312110344827,116.40801917672414,2009-04-30T13:09:00+00:00,2009-04-30T13:26:15+00:00,-2,39
40.07336964285714,116.40846618367348,2009-04-30T13:28:55+00:00,2009-04-30T13:36:40+00:00,-2,39
40.07299839669422,116.40800682644627,2009-04-30T13:46:20+00:00,2009-04-30T14:00:35+00:00,-2,39
40.0733065945946,116.40754859459462,2009-04-30T14:09:50+00:00,2009-04-30T14:24:10+00:00,-2,39
40.07297882692308,116.40778167307691,2009-04-30T14:39:30+00:00,2009-04-30T14:48:45+00:00,-2,39
40.072658591397854,116.40767458064516,2009-04-30T14:57:35+00:00,2009-04-30T15:05:05+00:00,-2,39
40.07201252777778,116.416404875,2009-04-30T15:20:55+00:00,2009-04-30T15:32:35+00:00,-2,39
40.07326638888889,116.41881394444444,2009-05-01T03:39:55+00:00,2009-05-01T04:04:15+00:00,-2,39
40.07338098630137,116.4167948219178,2009-05-01T04:21:10+00:00,2009-05-01T04:26:30+00:00,-2,39
39.99205354545454,116.32718301818183,2009-05-01T09:42:14+00:00,2009-05-01T09:50:29+00:00,-2,39
39.994920117647055,116.32806423529412,2009-05-01T09:53:39+00:00,2009-05-01T09:59:54+00:00,-2,39
40.0003370910891,116.3516761108911,2009-05-01T10:10:24+00:00,2009-05-01T12:40:06+00:00,-2,39
40.07202412,116.41655324400001,2009-05-01T13:50:36+00:00,2009-05-01T14:12:41+00:00,-2,39
40.07190447297297,116.41690890540542,2009-05-01T14:14:51+00:00,2009-05-01T14:20:36+00:00,-2,39
40.07172839175257,116.41637629896907,2009-05-01T14:23:11+00:00,2009-05-01T14:39:46+00:00,-2,39
40.36309880263157,115.9574105526316,2009-05-02T07:48:44+00:00,2009-05-02T07:54:14+00:00,-2,39
40.36304541463414,115.9582846585366,2009-05-02T07:54:19+00:00,2009-05-02T08:00:24+00:00,-2,39
40.362980417721516,115.95919143037972,2009-05-02T08:00:29+00:00,2009-05-02T08:06:39+00:00,-2,39
40.461324499999996,115.96811516666666,2009-05-02T08:49:19+00:00,2009-05-02T09:16:29+00:00,-2,39
40.464689670886074,115.97883167088608,2009-05-02T09:19:29+00:00,2009-05-02T09:25:24+00:00,-2,39
39.95249293162394,116.31517013675214,2009-05-03T05:15:44+00:00,2009-05-03T05:45:39+00:00,-2,39
39.95161120253165,116.31765167088606,2009-05-03T05:46:04+00:00,2009-05-03T05:52:04+00:00,-2,39
39.97962159876543,116.31281147530865,2009-05-03T06:07:34+00:00,2009-05-03T06:49:49+00:00,-2,39
39.98059454411765,116.30879604411766,2009-05-03T06:54:04+00:00,2009-05-03T06:59:09+00:00,-2,39
39.98151826153846,116.30791738461538,2009-05-03T07:00:19+00:00,2009-05-03T07:05:19+00:00,-2,39
39.9828757179487,116.30793535897436,2009-05-03T07:05:24+00:00,2009-05-03T07:13:04+00:00,-2,39
39.98380367415731,116.30774091011237,2009-05-03T07:20:39+00:00,2009-05-03T07:28:09+00:00,-2,39
39.983380975609755,116.30777307317072,2009-05-03T07:28:14+00:00,2009-05-03T07:34:19+00:00,-2,39
39.98400331210192,116.30754031847134,2009-05-03T07:42:24+00:00,2009-05-03T07:54:14+00:00,-2,39
39.984262803149605,116.30960377165351,2009-05-03T07:56:54+00:00,2009-05-03T08:13:09+00:00,-2,39
39.98044317721519,116.34010737974685,2009-05-03T08:48:04+00:00,2009-05-03T08:57:34+00:00,-2,39
39.97612466666666,116.34175871428572,2009-05-03T13:33:16+00:00,2009-05-03T13:53:01+00:00,-2,39
40.211821320813776,116.12801288106417,2009-05-04T00:24:50+00:00,2009-05-04T04:24:55+00:00,-2,39
40.03925864534884,116.32451574999999,2009-05-04T05:05:15+00:00,2009-05-04T05:18:00+00:00,-2,39
40.03926170700637,116.32441646496814,2009-05-04T05:18:05+00:00,2009-05-04T05:41:15+00:00,-2,39
40.07308826162791,116.40799910465115,2009-05-04T11:17:10+00:00,2009-05-04T11:39:00+00:00,-2,39
40.07313106451612,116.40871938709677,2009-05-04T11:39:05+00:00,2009-05-04T11:46:55+00:00,-2,39
40.07161795959596,116.41657243434344,2009-05-04T11:57:05+00:00,2009-05-04T12:05:20+00:00,-2,39
40.358202,116.65351433333335,2009-05-04T23:58:35+00:00,2009-05-05T00:12:15+00:00,-2,39
40.36600914414415,116.68260984684683,2009-05-05T00:17:30+00:00,2009-05-05T02:18:40+00:00,-2,39
40.064294738095235,116.56610180252102,2009-05-05T03:10:05+00:00,2009-05-05T05:22:45+00:00,-2,39
40.14385441666667,117.09088089285713,2009-05-05T06:17:00+00:00,2009-05-05T06:23:10+00:00,-2,39
40.16679733333333,117.16801316666667,2009-05-05T06:43:20+00:00,2009-05-05T09:02:30+00:00,-2,39
40.03901446103896,116.32543375324674,2009-05-05T10:33:20+00:00,2009-05-05T10:49:30+00:00,-2,39
40.04031225,116.321857375,2009-05-05T10:53:45+00:00,2009-05-05T10:58:50+00:00,-2,39
40.077216758112094,116.4399794788594,2009-05-05T11:17:10+00:00,2009-05-05T14:17:12+00:00,-2,39
40.0730655,116.40689706250001,2009-05-05T23:54:15+00:00,2009-05-06T00:00:10+00:00,-2,39
